International;World Padel Tour;WO;06.05.2019;Raquel;Segura Aguilar;815;;-30
International;World Padel Tour;WO;26.05.2019;Raquel;Segura Aguilar;825;10;
International;World Padel Tour;WO;27.05.2019;Raquel;Segura Aguilar;817;;-8
International;World Padel Tour;WO;23.06.2019;Raquel;Segura Aguilar;887;70;
International;World Padel Tour;WO;30.06.2019;Raquel;Segura Aguilar;909;22;
International;World Padel Tour;WO;08.07.2019;Raquel;Segura Aguilar;893;;-16
International;World Padel Tour;WO;08.07.2019;Raquel;Segura Aguilar;767;;-126
International;World Padel Tour;WO;14.07.2019;Raquel;Segura Aguilar;857;90;
International;World Padel Tour;WO;11.08.2019;Raquel;Segura Aguilar;867;10;
International;World Padel Tour;WO;12.08.2019;Raquel;Segura Aguilar;852;;-15
International;World Padel Tour;WO;12.08.2019;Raquel;Segura Aguilar;722;;-130
International;World Padel Tour;WO;26.08.2019;Raquel;Segura Aguilar;682;;-40
International;World Padel Tour;WO;08.09.2019;Raquel;Segura Aguilar;700;18;
International;World Padel Tour;WO;09.09.2019;Raquel;Segura Aguilar;635;;-65
International;World Padel Tour;WO;23.09.2019;Raquel;Segura Aguilar;670;35;
International;World Padel Tour;WO;23.09.2019;Raquel;Segura Aguilar;600;;-70
International;World Padel Tour;WO;30.09.2019;Raquel;Segura Aguilar;510;;-90
International;World Padel Tour;WO;14.10.2019;Raquel;Segura Aguilar;470;;-40
International;World Padel Tour;WO;27.10.2019;Raquel;Segura Aguilar;482;12;
International;World Padel Tour;WO;28.10.2019;Raquel;Segura Aguilar;442;;-40
International;World Padel Tour;WO;03.11.2019;Raquel;Segura Aguilar;457;15;
International;World Padel Tour;WO;17.11.2019;Raquel;Segura Aguilar;472;15;
International;World Padel Tour;WO;25.11.2019;Raquel;Segura Aguilar;407;;-65
International;World Padel Tour;WO;08.03.2020;Raquel;Segura Aguilar;442;35;
International;World Padel Tour;WO;23.03.2020;Raquel;Segura Aguilar;407;;-35
International;World Padel Tour;WO;10.11.2019;Aroa;Segura Alcover;6;6;
International;World Padel Tour;WO;26.01.2020;Aroa;Segura Alcover;3;3;
International;World Padel Tour;WO;01.01.2019;Ana Alicia;Seijas Cali;584;;
International;World Padel Tour;WO;25.03.2019;Ana Alicia;Seijas Cali;602;18;
International;World Padel Tour;WO;25.03.2019;Ana Alicia;Seijas Cali;576;;-26
International;World Padel Tour;WO;08.04.2019;Ana Alicia;Seijas Cali;566;;-10
International;World Padel Tour;WO;14.04.2019;Ana Alicia;Seijas Cali;631;65;
International;World Padel Tour;WO;28.04.2019;Ana Alicia;Seijas Cali;641;10;
International;World Padel Tour;WO;06.05.2019;Ana Alicia;Seijas Cali;601;;-40
International;World Padel Tour;WO;12.05.2019;Ana Alicia;Seijas Cali;621;20;
International;World Padel Tour;WO;27.05.2019;Ana Alicia;Seijas Cali;556;;-65
International;World Padel Tour;WO;23.06.2019;Ana Alicia;Seijas Cali;746;190;
International;World Padel Tour;WO;24.06.2019;Ana Alicia;Seijas Cali;656;;-90
International;World Padel Tour;WO;30.06.2019;Ana Alicia;Seijas Cali;668;12;
International;World Padel Tour;WO;08.07.2019;Ana Alicia;Seijas Cali;650;;-18
International;World Padel Tour;WO;14.07.2019;Ana Alicia;Seijas Cali;660;10;
International;World Padel Tour;WO;11.08.2019;Ana Alicia;Seijas Cali;680;20;
International;World Padel Tour;WO;12.08.2019;Ana Alicia;Seijas Cali;660;;-20
International;World Padel Tour;WO;08.09.2019;Ana Alicia;Seijas Cali;678;18;
International;World Padel Tour;WO;09.09.2019;Ana Alicia;Seijas Cali;658;;-20
International;World Padel Tour;WO;23.09.2019;Ana Alicia;Seijas Cali;548;;-110
International;World Padel Tour;WO;23.09.2019;Ana Alicia;Seijas Cali;574;26;
International;World Padel Tour;WO;30.09.2019;Ana Alicia;Seijas Cali;494;;-80
International;World Padel Tour;WO;13.10.2019;Ana Alicia;Seijas Cali;514;20;
International;World Padel Tour;WO;14.10.2019;Ana Alicia;Seijas Cali;474;;-40
International;World Padel Tour;WO;28.10.2019;Ana Alicia;Seijas Cali;409;;-65
International;World Padel Tour;WO;03.11.2019;Ana Alicia;Seijas Cali;429;20;
International;World Padel Tour;WO;08.03.2020;Ana Alicia;Seijas Cali;442;13;
International;World Padel Tour;WO;23.03.2020;Ana Alicia;Seijas Cali;424;;-18
International;World Padel Tour;WO;18.05.2019;Silvia;Sequi;2;2;
International;World Padel Tour;WO;01.01.2019;Carla;Serrano González;13;;
International;World Padel Tour;WO;06.05.2019;Carla;Serrano González;8;;-5
International;World Padel Tour;WO;12.05.2019;Carla;Serrano González;13;5;
International;World Padel Tour;WO;26.05.2019;Carla;Serrano González;21;8;
International;World Padel Tour;WO;23.06.2019;Carla;Serrano González;29;8;
International;World Padel Tour;WO;30.06.2019;Carla;Serrano González;37;8;
International;World Padel Tour;WO;14.07.2019;Carla;Serrano González;42;5;
International;World Padel Tour;WO;11.08.2019;Carla;Serrano González;50;8;
International;World Padel Tour;WO;23.09.2019;Carla;Serrano González;42;;-8
International;World Padel Tour;WO;27.10.2019;Carla;Serrano González;46;4;
International;World Padel Tour;WO;17.11.2019;Carla;Serrano González;54;8;
International;World Padel Tour;WO;08.03.2020;Carla;Serrano González;62;8;
International;World Padel Tour;WO;01.01.2019;Clara Teresa;Siverio Trujillo;266;;
International;World Padel Tour;WO;08.04.2019;Clara Teresa;Siverio Trujillo;201;;-65
International;World Padel Tour;WO;06.05.2019;Clara Teresa;Siverio Trujillo;191;;-10
International;World Padel Tour;WO;27.05.2019;Clara Teresa;Siverio Trujillo;101;;-90
International;World Padel Tour;WO;12.08.2019;Clara Teresa;Siverio Trujillo;81;;-20
International;World Padel Tour;WO;26.08.2019;Clara Teresa;Siverio Trujillo;61;;-20
International;World Padel Tour;WO;09.09.2019;Clara Teresa;Siverio Trujillo;21;;-40
International;World Padel Tour;WO;23.09.2019;Clara Teresa;Siverio Trujillo;8;;-13
International;World Padel Tour;WO;30.09.2019;Clara Teresa;Siverio Trujillo;0;;-8
International;World Padel Tour;WO;25.03.2019;Johana Elizabet;Snaider Ayala;;;-8
International;World Padel Tour;WO;18.05.2019;Benedetta;Sobrero;6;6;
International;World Padel Tour;WO;06.10.2019;Benedetta;Sobrero;12;6;
International;World Padel Tour;WO;16.02.2020;Benedetta;Sobrero;15;3;
International;World Padel Tour;WO;30.06.2019;Baharak;Soleymani;40;40;
International;World Padel Tour;WO;23.09.2019;Baharak;Soleymani;53;13;
International;World Padel Tour;WO;06.10.2019;Baharak;Soleymani;65;12;
International;World Padel Tour;WO;13.10.2019;Baharak;Soleymani;80;15;
International;World Padel Tour;WO;27.10.2019;Baharak;Soleymani;88;8;
International;World Padel Tour;WO;17.11.2019;Baharak;Soleymani;96;8;
International;World Padel Tour;WO;08.03.2020;Baharak;Soleymani;155;59;
International;World Padel Tour;WO;24.11.2019;Douchet;Sophie;3;3;
International;World Padel Tour;WO;01.01.2019;Arantxa;Soriano Pérez;247;;
International;World Padel Tour;WO;25.03.2019;Arantxa;Soriano Pérez;273;26;
International;World Padel Tour;WO;25.03.2019;Arantxa;Soriano Pérez;247;;-26
International;World Padel Tour;WO;08.04.2019;Arantxa;Soriano Pérez;232;;-15
International;World Padel Tour;WO;14.04.2019;Arantxa;Soriano Pérez;237;5;
International;World Padel Tour;WO;28.04.2019;Arantxa;Soriano Pérez;242;5;
International;World Padel Tour;WO;06.05.2019;Arantxa;Soriano Pérez;239;;-3
International;World Padel Tour;WO;26.05.2019;Arantxa;Soriano Pérez;247;8;
International;World Padel Tour;WO;27.05.2019;Arantxa;Soriano Pérez;242;;-5
International;World Padel Tour;WO;23.06.2019;Arantxa;Soriano Pérez;268;26;
International;World Padel Tour;WO;24.06.2019;Arantxa;Soriano Pérez;260;;-8
International;World Padel Tour;WO;30.06.2019;Arantxa;Soriano Pérez;277;17;
International;World Padel Tour;WO;08.07.2019;Arantxa;Soriano Pérez;207;;-70
International;World Padel Tour;WO;08.07.2019;Arantxa;Soriano Pérez;156;;-51
International;World Padel Tour;WO;14.07.2019;Arantxa;Soriano Pérez;164;8;
International;World Padel Tour;WO;11.08.2019;Arantxa;Soriano Pérez;179;15;
International;World Padel Tour;WO;12.08.2019;Arantxa;Soriano Pérez;164;;-15
International;World Padel Tour;WO;23.09.2019;Arantxa;Soriano Pérez;177;13;
International;World Padel Tour;WO;30.09.2019;Arantxa;Soriano Pérez;169;;-8
International;World Padel Tour;WO;07.10.2019;Arantxa;Soriano Pérez;144;;-25
International;World Padel Tour;WO;13.10.2019;Arantxa;Soriano Pérez;159;15;
International;World Padel Tour;WO;14.10.2019;Arantxa;Soriano Pérez;151;;-8
International;World Padel Tour;WO;27.10.2019;Arantxa;Soriano Pérez;159;8;
International;World Padel Tour;WO;28.10.2019;Arantxa;Soriano Pérez;154;;-5
International;World Padel Tour;WO;03.11.2019;Arantxa;Soriano Pérez;234;80;
International;World Padel Tour;WO;10.11.2019;Arantxa;Soriano Pérez;240;6;
International;World Padel Tour;WO;17.11.2019;Arantxa;Soriano Pérez;315;75;
International;World Padel Tour;WO;25.11.2019;Arantxa;Soriano Pérez;307;;-8
International;World Padel Tour;WO;26.01.2020;Arantxa;Soriano Pérez;309;2;
International;World Padel Tour;WO;08.03.2020;Arantxa;Soriano Pérez;337;28;
International;World Padel Tour;WO;23.03.2020;Arantxa;Soriano Pérez;311;;-26
International;World Padel Tour;WO;16.02.2020;María Teresa;Squeo;2;2;
International;World Padel Tour;WO;18.05.2019;Emily;Stellato;12;12;
International;World Padel Tour;WO;06.10.2019;Emily;Stellato;24;12;
International;World Padel Tour;WO;16.02.2020;Emily;Stellato;30;6;
International;World Padel Tour;WO;21.07.2019;Nina;Stepp;1;1;
International;World Padel Tour;WO;24.11.2019;Iris;Sterkenburg;6;6;
International;World Padel Tour;WO;01.01.2019;Giulia;Sussarello;82;;
International;World Padel Tour;WO;25.03.2019;Giulia;Sussarello;90;8;
International;World Padel Tour;WO;14.04.2019;Giulia;Sussarello;98;8;
International;World Padel Tour;WO;28.04.2019;Giulia;Sussarello;173;75;
International;World Padel Tour;WO;18.05.2019;Giulia;Sussarello;213;40;
International;World Padel Tour;WO;26.05.2019;Giulia;Sussarello;243;30;
International;World Padel Tour;WO;23.06.2019;Giulia;Sussarello;256;13;
International;World Padel Tour;WO;24.06.2019;Giulia;Sussarello;251;;-5
International;World Padel Tour;WO;30.06.2019;Giulia;Sussarello;256;5;
International;World Padel Tour;WO;01.07.2019;Giulia;Sussarello;231;;-25
International;World Padel Tour;WO;08.07.2019;Giulia;Sussarello;205;;-26
International;World Padel Tour;WO;14.07.2019;Giulia;Sussarello;213;8;
International;World Padel Tour;WO;08.09.2019;Giulia;Sussarello;239;26;
International;World Padel Tour;WO;23.09.2019;Giulia;Sussarello;226;;-13
International;World Padel Tour;WO;30.09.2019;Giulia;Sussarello;218;;-8
International;World Padel Tour;WO;06.10.2019;Giulia;Sussarello;242;24;
International;World Padel Tour;WO;27.10.2019;Giulia;Sussarello;274;32;
International;World Padel Tour;WO;28.10.2019;Giulia;Sussarello;269;;-5
International;World Padel Tour;WO;26.01.2020;Giulia;Sussarello;272;3;
International;World Padel Tour;WO;16.02.2020;Giulia;Sussarello;284;12;
International;World Padel Tour;WO;08.03.2020;Giulia;Sussarello;339;55;
International;World Padel Tour;WO;23.03.2020;Giulia;Sussarello;331;;-8
International;World Padel Tour;WO;01.01.2019;Marta;Talaván Ruiz;997;;
International;World Padel Tour;WO;25.03.2019;Marta;Talaván Ruiz;1067;70;
International;World Padel Tour;WO;25.03.2019;Marta;Talaván Ruiz;997;;-70
International;World Padel Tour;WO;08.04.2019;Marta;Talaván Ruiz;957;;-40
International;World Padel Tour;WO;14.04.2019;Marta;Talaván Ruiz;997;40;
International;World Padel Tour;WO;28.04.2019;Marta;Talaván Ruiz;1037;40;
International;World Padel Tour;WO;06.05.2019;Marta;Talaván Ruiz;997;;-40
International;World Padel Tour;WO;12.05.2019;Marta;Talaván Ruiz;1037;40;
International;World Padel Tour;WO;26.05.2019;Marta;Talaván Ruiz;1127;90;
International;World Padel Tour;WO;27.05.2019;Marta;Talaván Ruiz;1037;;-90
International;World Padel Tour;WO;23.06.2019;Marta;Talaván Ruiz;1187;150;
International;World Padel Tour;WO;24.06.2019;Marta;Talaván Ruiz;1097;;-90
International;World Padel Tour;WO;30.06.2019;Marta;Talaván Ruiz;1137;40;
International;World Padel Tour;WO;08.07.2019;Marta;Talaván Ruiz;987;;-150
International;World Padel Tour;WO;14.07.2019;Marta;Talaván Ruiz;1027;40;
International;World Padel Tour;WO;11.08.2019;Marta;Talaván Ruiz;1117;90;
International;World Padel Tour;WO;12.08.2019;Marta;Talaván Ruiz;1077;;-40
International;World Padel Tour;WO;26.08.2019;Marta;Talaván Ruiz;1037;;-40
International;World Padel Tour;WO;08.09.2019;Marta;Talaván Ruiz;1187;150;
International;World Padel Tour;WO;09.09.2019;Marta;Talaván Ruiz;1147;;-40
International;World Padel Tour;WO;23.09.2019;Marta;Talaván Ruiz;1217;70;
International;World Padel Tour;WO;23.09.2019;Marta;Talaván Ruiz;1147;;-70
International;World Padel Tour;WO;30.09.2019;Marta;Talaván Ruiz;1107;;-40
International;World Padel Tour;WO;13.10.2019;Marta;Talaván Ruiz;1147;40;
International;World Padel Tour;WO;14.10.2019;Marta;Talaván Ruiz;1057;;-90
International;World Padel Tour;WO;27.10.2019;Marta;Talaván Ruiz;1082;25;
International;World Padel Tour;WO;28.10.2019;Marta;Talaván Ruiz;1042;;-40
International;World Padel Tour;WO;03.11.2019;Marta;Talaván Ruiz;1082;40;
International;World Padel Tour;WO;17.11.2019;Marta;Talaván Ruiz;1122;40;
International;World Padel Tour;WO;18.11.2019;Marta;Talaván Ruiz;1080;;-42
International;World Padel Tour;WO;25.11.2019;Marta;Talaván Ruiz;965;;-115
International;World Padel Tour;WO;26.01.2020;Marta;Talaván Ruiz;977;12;
International;World Padel Tour;WO;08.03.2020;Marta;Talaván Ruiz;1047;70;
International;World Padel Tour;WO;23.03.2020;Marta;Talaván Ruiz;977;;-70
International;World Padel Tour;WO;01.01.2019;Fabiola;Talayero Pérez;5;;
International;World Padel Tour;WO;06.05.2019;Fabiola;Talayero Pérez;0;;-5
International;World Padel Tour;WO;12.03.2020;Fabiola;Talayero Pérez;10;10;
International;World Padel Tour;WO;01.01.2019;Lara;Tena Fusalba;34;;
International;World Padel Tour;WO;25.03.2019;Lara;Tena Fusalba;26;;-8
International;World Padel Tour;WO;26.08.2019;Lara;Tena Fusalba;18;;-8
International;World Padel Tour;WO;30.09.2019;Lara;Tena Fusalba;0;;-18
International;World Padel Tour;WO;03.11.2019;Lara;Tena Fusalba;8;8;
International;World Padel Tour;WO;01.01.2019;Catalina;Tenorio;3350;;
International;World Padel Tour;WO;25.03.2019;Catalina;Tenorio;3660;310;
International;World Padel Tour;WO;25.03.2019;Catalina;Tenorio;3350;;-310
International;World Padel Tour;WO;08.04.2019;Catalina;Tenorio;3170;;-180
International;World Padel Tour;WO;14.04.2019;Catalina;Tenorio;3350;180;
International;World Padel Tour;WO;28.04.2019;Catalina;Tenorio;3530;180;
International;World Padel Tour;WO;06.05.2019;Catalina;Tenorio;3440;;-90
International;World Padel Tour;WO;12.05.2019;Catalina;Tenorio;3620;180;
International;World Padel Tour;WO;26.05.2019;Catalina;Tenorio;3800;180;
International;World Padel Tour;WO;27.05.2019;Catalina;Tenorio;3440;;-360
International;World Padel Tour;WO;23.06.2019;Catalina;Tenorio;3590;150;
International;World Padel Tour;WO;24.06.2019;Catalina;Tenorio;3550;;-40
International;World Padel Tour;WO;30.06.2019;Catalina;Tenorio;3640;90;
International;World Padel Tour;WO;08.07.2019;Catalina;Tenorio;3330;;-310
International;World Padel Tour;WO;14.07.2019;Catalina;Tenorio;3510;180;
International;World Padel Tour;WO;11.08.2019;Catalina;Tenorio;3550;40;
International;World Padel Tour;WO;12.08.2019;Catalina;Tenorio;3190;;-360
International;World Padel Tour;WO;26.08.2019;Catalina;Tenorio;3150;;-40
International;World Padel Tour;WO;08.09.2019;Catalina;Tenorio;3300;150;
International;World Padel Tour;WO;09.09.2019;Catalina;Tenorio;2940;;-360
International;World Padel Tour;WO;23.09.2019;Catalina;Tenorio;3090;150;
International;World Padel Tour;WO;23.09.2019;Catalina;Tenorio;2780;;-310
International;World Padel Tour;WO;30.09.2019;Catalina;Tenorio;2600;;-180
International;World Padel Tour;WO;07.10.2019;Catalina;Tenorio;2525;;-75
International;World Padel Tour;WO;13.10.2019;Catalina;Tenorio;2615;90;
International;World Padel Tour;WO;14.10.2019;Catalina;Tenorio;2435;;-180
International;World Padel Tour;WO;27.10.2019;Catalina;Tenorio;2485;50;
International;World Padel Tour;WO;28.10.2019;Catalina;Tenorio;2395;;-90
International;World Padel Tour;WO;03.11.2019;Catalina;Tenorio;2435;40;
International;World Padel Tour;WO;17.11.2019;Catalina;Tenorio;2525;90;
International;World Padel Tour;WO;18.11.2019;Catalina;Tenorio;2475;;-50
International;World Padel Tour;WO;25.11.2019;Catalina;Tenorio;2295;;-180
International;World Padel Tour;WO;16.12.2019;Catalina;Tenorio;2060;;-235
International;World Padel Tour;WO;08.03.2020;Catalina;Tenorio;2130;70;
International;World Padel Tour;WO;23.03.2020;Catalina;Tenorio;1820;;-310
International;World Padel Tour;WO;16.02.2020;Valentina;Terio;3;3;
International;World Padel Tour;WO;21.07.2019;Maren;Tiedjen;3;3;
International;World Padel Tour;WO;01.01.2019;Valentina;Tommasi;18;;
International;World Padel Tour;WO;18.05.2019;Valentina;Tommasi;42;24;
International;World Padel Tour;WO;24.06.2019;Valentina;Tommasi;37;;-5
International;World Padel Tour;WO;14.07.2019;Valentina;Tommasi;45;8;
International;World Padel Tour;WO;30.09.2019;Valentina;Tommasi;37;;-8
International;World Padel Tour;WO;06.10.2019;Valentina;Tommasi;49;12;
International;World Padel Tour;WO;28.10.2019;Valentina;Tommasi;44;;-5
International;World Padel Tour;WO;16.02.2020;Valentina;Tommasi;56;12;
International;World Padel Tour;WO;25.03.2019;Almudena;Tore García;51;51;
International;World Padel Tour;WO;26.05.2019;Almudena;Tore García;59;8;
International;World Padel Tour;WO;27.10.2019;Almudena;Tore García;71;12;
International;World Padel Tour;WO;08.03.2020;Almudena;Tore García;79;8;
International;World Padel Tour;WO;23.03.2020;Almudena;Tore García;28;;-51
International;World Padel Tour;WO;26.01.2020;Alexandra;Torralba Ladunca;2;2;
International;World Padel Tour;WO;01.01.2019;Nicole;Traviesa Mola;836;;
International;World Padel Tour;WO;25.03.2019;Nicole;Traviesa Mola;810;;-26
International;World Padel Tour;WO;25.03.2019;Nicole;Traviesa Mola;880;70;
International;World Padel Tour;WO;08.04.2019;Nicole;Traviesa Mola;872;;-8
International;World Padel Tour;WO;08.04.2019;Nicole;Traviesa Mola;797;;-75
International;World Padel Tour;WO;14.04.2019;Nicole;Traviesa Mola;837;40;
International;World Padel Tour;WO;28.04.2019;Nicole;Traviesa Mola;927;90;
International;World Padel Tour;WO;06.05.2019;Nicole;Traviesa Mola;912;;-15
International;World Padel Tour;WO;12.05.2019;Nicole;Traviesa Mola;1002;90;
