International;World Padel Tour;WO;Lorena;Barbero Chichón;31.12.2018;8;;
International;World Padel Tour;WO;Lorena;Barbero Chichón;25.03.2019;0;;-8
International;World Padel Tour;WO;Carla;Barciela Rodríguez;31.12.2018;185;26;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;31.12.2018;181;;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;25.03.2019;185;26;-26
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;25.03.2019;155;;-26
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;08.04.2019;147;;-8
International;World Padel Tour;WO;Carla;Barciela Rodríguez;14.04.2019;193;8;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;14.04.2019;155;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;28.04.2019;201;8;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;28.04.2019;163;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;06.05.2019;198;;-3
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;06.05.2019;160;;-3
International;World Padel Tour;WO;Carla;Barciela Rodríguez;12.05.2019;213;15;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;12.05.2019;175;15;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;26.05.2019;221;8;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;26.05.2019;183;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;27.05.2019;206;;-15
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;27.05.2019;168;;-15
International;World Padel Tour;WO;Carla;Barciela Rodríguez;23.06.2019;232;26;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;23.06.2019;194;26;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;24.06.2019;222;;-10
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;24.06.2019;184;;-10
International;World Padel Tour;WO;Carla;Barciela Rodríguez;01.07.2019;210;;-12
International;World Padel Tour;WO;Carla;Barciela Rodríguez;08.07.2019;197;;-13
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;08.07.2019;171;;-13
International;World Padel Tour;WO;Carla;Barciela Rodríguez;14.07.2019;212;15;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;14.07.2019;176;5;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;11.08.2019;220;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;12.08.2019;215;;-5
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;12.08.2019;171;;-5
International;World Padel Tour;WO;Carla;Barciela Rodríguez;08.09.2019;228;13;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;08.09.2019;179;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;09.09.2019;203;;-25
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;09.09.2019;154;;-25
International;World Padel Tour;WO;Carla;Barciela Rodríguez;23.09.2019;216;13;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;23.09.2019;190;;-26
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;23.09.2019;167;13;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;23.09.2019;141;;-26
International;World Padel Tour;WO;Carla;Barciela Rodríguez;30.09.2019;185;;-5
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;30.09.2019;136;;-5
International;World Padel Tour;WO;Carla;Barciela Rodríguez;14.10.2019;170;;-15
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;14.10.2019;121;;-15
International;World Padel Tour;WO;Carla;Barciela Rodríguez;28.10.2019;160;;-10
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;28.10.2019;111;;-10
International;World Padel Tour;WO;Carla;Barciela Rodríguez;03.11.2019;168;8;
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;03.11.2019;119;8;
International;World Padel Tour;WO;Carla;Barciela Rodríguez;18.11.2019;163;;-5
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;18.11.2019;114;;-5
International;World Padel Tour;WO;Carla;Barciela Rodríguez;25.11.2019;148;;-15
International;World Padel Tour;WO;Sabela;Barciela Rodríguez;25.11.2019;99;;-15
