WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Previa;2;;;Bye;Bye;Bye;Bye;Ruiz Gutiérrez;Jorge;Ramos;Diego;2;0;6;0;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Previa;2;;;Méndez Ruiz;Rafael;Oria Ortega;Salvador;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Previa;2;;;Knutsson;Carl;Windahl;Daniel;Alonso Chillarón;Eduardo;Moya Sos;Jesús;2;4;6;5;7;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Previa;2;;;Quílez Palleja;Marc;Germán Gutiérrez;Cristian;Pérez Morillas;Javier;Britos;Andrés;2;7;6;6;4;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Previa;2;;;Bye;Bye;Bye;Bye;Blanco Antelo;Adrián;Grabiel Martínez;Maximiliano;2;0;6;0;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Fernández Cano;Antonio;García Diestro;José Antonio;Rocha;Diogo;del Castillo Marín;Mario;2;7;6;6;1;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Alonso-Martínez;Pedro;Tamame;Germán;Gomes;Francisco de Paula;Díaz;Gonzalo;2;6;4;7;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;Sánchez Serrano;José David;Valdés González;Javier;2;6;4;5;7;6;3
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Sanz Zalba;Jon;Patiniotis Rojas;Aris;Marina Artuso;Matías;Rivera Serra;Rubén;2;6;3;6;3;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Santana Ferrero;Aday;Gutiérrez Albizu;Cristian;Leal Pérez;Francisco Javier;Semmler Arranz;Miguel;2;3;6;3;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Gaspar Campos;José Carlos;Benítez Lara;Miguel;Ruiz Gutiérrez;Jorge;Ramos;Diego;2;4;6;6;7;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Méndez Ruiz;Rafael;Oria Ortega;Salvador;Alonso Chillarón;Eduardo;Moya Sos;Jesús;2;6;4;7;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Previa;2;;;Quílez Palleja;Marc;Germán Gutiérrez;Cristian;Blanco Antelo;Adrián;Grabiel Martínez;Maximiliano;2;6;4;6;4;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Previa;2;;;Fernández Cano;Antonio;García Diestro;José Antonio;Alonso-Martínez;Pedro;Tamame;Germán;2;6;3;6;4;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Previa;2;;;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;Sanz Zalba;Jon;Patiniotis Rojas;Aris;2;6;7;4;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Previa;2;;;Leal Pérez;Francisco Javier;Semmler Arranz;Miguel;Ruiz Gutiérrez;Jorge;Ramos;Diego;2;6;3;6;2;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Previa;2;;;Méndez Ruiz;Rafael;Oria Ortega;Salvador;Quílez Palleja;Marc;Germán Gutiérrez;Cristian;2;4;6;6;4;6;3
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Martínez Vázquez;Javier;Gutiérrez;Agustín;González Gadea;Ignacio;Ruiz Remedios;Víctor;2;7;6;7;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Fernández Cano;Antonio;García Diestro;José Antonio;Díaz Martínez;Juan Martín;Nieto Ruiz;Jorge;2;6;2;2;6;3;6
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Leal Pérez;Francisco Javier;Semmler Arranz;Miguel;Botello Cohen;Uri;Ruiz González;Javier;2;2;6;6;1;0;6
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Chingotto;Federico;Tello;Juan;de Oliveira Campagnolo;Lucas;Bergamini;Lucas;2;6;4;7;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;González Luque;Jerónimo;Rico Dasi;Javier;Moyano Martín;Ramiro;Rico Dasi;José;2;6;4;7;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Cepero Rodríguez;Álvaro;Mieres Petruf;Juan;González Barahona;Javier;Sánchez Piñeiro;Martín;2;2;6;7;5;6;3
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Navarro Compán;Francisco;di Nenno;Martín;2;0;6;0;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Lima;Pablo;Tapia;Agustín;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Lijó Santos;Pablo;Allemandi;Adrián;Fuster Simarro;Christian;Rubio Pérez;Gonzalo;2;6;7;6;4;4;6
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Moreno Carrasco;Ernesto;Perino;Denis Tomás;Coello Manso;Arturo;Lamperti;Miguel;2;4;6;5;7;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Alba Sánchez;Sergio;Gil Morales;Francisco Manuel;Sánchez;Maximiliano;Capra;Luciano;2;7;6;6;7;7;5
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Stupaczuk;Franco;Ruiz Granados;Alejandro;Méndez Vives;Adrián;Oria Ortega;Salvador;2;2;0;0;0;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Yanguas Díez;Miguel;Ramírez del Campo;Iván;Gómez Silingo;Agustín;Díaz Sangiorgio;Matías;2;1;6;4;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Sanz Zalba;Jon;Patiniotis Rojas;Aris;Belluati López;Juan Cruz;Garrido Gómez;Javier;2;6;4;0;6;7;6
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Belasteguín;Fernando;Sanyo Gutiérrez;Carlos Daniel;2;0;6;0;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Martínez Vázquez;Javier;Gutiérrez;Agustín;2;6;3;6;2;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Díaz Martínez;Juan Martín;Nieto Ruiz;Jorge;Botello Cohen;Uri;Ruiz González;Javier;2;2;6;7;6;6;4
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;González Luque;Jerónimo;Rico Dasi;Javier;2;2;6;6;1;6;2
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Cepero Rodríguez;Álvaro;Mieres Petruf;Juan;Navarro Compán;Francisco;di Nenno;Martín;2;1;6;2;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Lima;Pablo;Tapia;Agustín;Fuster Simarro;Christian;Rubio Pérez;Gonzalo;2;7;5;6;3;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Coello Manso;Arturo;Lamperti;Miguel;Alba Sánchez;Sergio;Gil Morales;Francisco Manuel;2;7;5;6;4;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Stupaczuk;Franco;Ruiz Granados;Alejandro;Gómez Silingo;Agustín;Díaz Sangiorgio;Matías;2;6;2;6;2;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO8;Gold;2;;;Sanz Zalba;Jon;Patiniotis Rojas;Aris;Belasteguín;Fernando;Sanyo Gutiérrez;Carlos Daniel;2;5;7;4;6;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Díaz Martínez;Juan Martín;Nieto Ruiz;Jorge;2;6;3;6;0;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Gold;2;;;Chingotto;Federico;Tello;Juan;Navarro Compán;Francisco;di Nenno;Martín;2;6;2;6;3;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Gold;2;;;Lima;Pablo;Tapia;Agustín;Coello Manso;Arturo;Lamperti;Miguel;2;7;6;5;7;4;6
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO4;Gold;2;;;Stupaczuk;Franco;Ruiz Granados;Alejandro;Belasteguín;Fernando;Sanyo Gutiérrez;Carlos Daniel;2;7;6;7;5;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO2;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Chingotto;Federico;Tello;Juan;2;6;2;6;2;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO2;Gold;2;;;Coello Manso;Arturo;Lamperti;Miguel;Stupaczuk;Franco;Ruiz Granados;Alejandro;2;0;6;5;7;;
WPT;Estrella Damm Alicante Open 2021 - Masculino;WPT-OPEN;MO;25.04.2021;;;KO1;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Stupaczuk;Franco;Ruiz Granados;Alejandro;2;6;0;6;4;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Pappacena Cipriani;Chiara;Sussarello;Giulia;Bye;Chiara;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Ceretani Hegi;Agustina;Castillo Velarde;Carla;Barciela Rodríguez;Carla;Barciela Rodríguez;Sabela;2;6;4;6;3;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;González Moro;Cristina;Chico Echandía;Melisa;Casali Vannicelli;Carlotta;Orsi;Carolina;2;0;6;4;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Bye;Bye;Bye;Bye;Wyckaert;Helena;Schuck Silva;Manuela;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Segura Aguilar;Raquel;Gómez Rivas;Mónica;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Herrada Ruiz;Mireia;Fassio Goyeneche;Martina;Pérez Encina;Aitana;Albarrán Villalón;Pilar;2;5;7;6;2;6;4
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Ribeiro;Patrícia Maria;Fernandes;Margarida;Vera Mencías;María;Aguilar Carrillo;Noemí;2;6;4;6;1;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Bye;Bye;Bye;Bye;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Donate Murcia;Iris;Musial Navarro;Cristina;Cabrejas Ruiz;Ana María;Castro Vilela;Catarina;2;6;2;5;7;3;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Sanz García;Natalia;Márquez Rite;Noelia;Pérez Arias;Marta;Pascual Rodríguez;Lourdes;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Bye;Bye;Bye;Bye;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;León García;Gala;Seijas Cali;Ana Alicia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Varo Ramos;Ana;Vano;Lorena;Alegre Masnou;Alicia;López Vidal;Silvia;2;4;6;6;1;6;2
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;López López;Rebeca;Martin;Melissa;Guinart España;Marina;Alaga Drosdov;Manuela Isabel;2;2;6;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Preprevia;2;;;Bye;Bye;Bye;Bye;Sáiz Vallejo;Sofía;Martínez Lobo;Marina;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Pappacena Cipriani;Chiara;Sussarello;Giulia;Ceretani Hegi;Agustina;Castillo Velarde;Carla;2;6;3;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Casali Vannicelli;Carlotta;Orsi;Carolina;Wyckaert;Helena;Schuck Silva;Manuela;2;1;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Segura Aguilar;Raquel;Gómez Rivas;Mónica;Herrada Ruiz;Mireia;Fassio Goyeneche;Martina;2;2;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Ribeiro;Patrícia Maria;Fernandes;Margarida;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;2;2;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;Cabrejas Ruiz;Ana María;Castro Vilela;Catarina;2;6;2;6;1;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Pérez Arias;Marta;Pascual Rodríguez;Lourdes;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;6;7;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;León García;Gala;Seijas Cali;Ana Alicia;Varo Ramos;Ana;Vano;Lorena;2;6;1;6;3;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Preprevia;2;;;Guinart España;Marina;Alaga Drosdov;Manuela Isabel;Sáiz Vallejo;Sofía;Martínez Lobo;Marina;2;7;5;1;6;7;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Caro Cantín;Ángela;Rodríguez Camacho;Nuria;Guinart España;Marina;Alaga Drosdov;Manuela Isabel;2;6;1;4;6;2;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;Ramírez Gómez;Elena;Soriano Pérez;Arantxa;2;4;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;García Pardo;Carmen;Caparrós Maldonado;Marta;Wyckaert;Helena;Schuck Silva;Manuela;2;7;5;4;6;6;7
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Pappacena Cipriani;Chiara;Sussarello;Giulia;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;1;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Cañellas Rodero;Ariadna;Godallier;Léa;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;2;6;7;5;7;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Herrada Ruiz;Mireia;Fassio Goyeneche;Martina;Martínez Fortún;Patricia;Ruiz Soto;Sara;2;6;1;7;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Pujals Pérez;Sara;Polo Bautista;Julia;León García;Gala;Seijas Cali;Ana Alicia;2;1;6;4;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Previa;2;;;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;de los Santos Sarasúa;Andreína;Celeste;Paz;2;6;3;6;4;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Previa;2;;;Guinart España;Marina;Alaga Drosdov;Manuela Isabel;Ramírez Gómez;Elena;Soriano Pérez;Arantxa;2;2;6;1;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Previa;2;;;Wyckaert;Helena;Schuck Silva;Manuela;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;3;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Previa;2;;;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;Herrada Ruiz;Mireia;Fassio Goyeneche;Martina;2;7;6;6;2;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Previa;2;;;León García;Gala;Seijas Cali;Ana Alicia;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;6;3;3;6;4;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Navarro López-Barajas;Teresa;Nogueira;Ana Catarina;Virseda Sánchez;Verónica;Martínez Gómez;Lucía;2;4;6;6;4;4;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;Tenorio;Catalina;Bidahorria;Julieta Evangelina;2;2;6;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Ramírez Gómez;Elena;Soriano Pérez;Arantxa;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;6;7;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Reiter;Cecilia;Navarro Björk;Carolina;Castelló López;Jessica;Collombon;Alix;2;6;1;3;6;2;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;2;2;6;1;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Brito;Nelida;Traviesa Mola;Nicole;Galán Romo;Alba;Villalba Sánchez;María del Carmen;2;2;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Ortega Gallego;Marta;Marrero Marrero;Marta;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Sainz Pelegrí;Lucía;González Fernández;Beatriz;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Blanco Rojo;Alicia;Merino Sáez;Melania;Martínez Ibáñez;Araceli;Hernández Camacho;Sandra;2;1;6;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Domínguez Munaiz;Isabel;Alonso de Lera;Lorena;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;2;3;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;las Heras Monterde;Bárbara;Mesa Salazar;Carla;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;4;6;1;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Amatriaín Armas;Elisabet;Araújo;Sofía;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;6;1;6;3;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Piltcher;Raquel;Carnicero Martín;Esther;Fernández de Ossó Fuentes;Ana;Cortiles Tapias;Anna;2;6;3;4;6;6;3
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;Goenaga García;Carmen;Caldera Sánchez;Beatriz;2;6;0;6;3;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Sánchez Fallada;Ariana;Josemaría Martín;Paula;2;0;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Virseda Sánchez;Verónica;Martínez Gómez;Lucía;2;7;5;6;2;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Tenorio;Catalina;Bidahorria;Julieta Evangelina;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;1;6;1;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Castelló López;Jessica;Collombon;Alix;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;2;0;6;2;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Galán Romo;Alba;Villalba Sánchez;María del Carmen;Ortega Gallego;Marta;Marrero Marrero;Marta;2;5;7;3;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Sainz Pelegrí;Lucía;González Fernández;Beatriz;Martínez Ibáñez;Araceli;Hernández Camacho;Sandra;2;6;1;6;2;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;1;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Amatriaín Armas;Elisabet;Araújo;Sofía;Piltcher;Raquel;Carnicero Martín;Esther;2;7;6;6;4;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO8;Gold;2;;;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;Sánchez Fallada;Ariana;Josemaría Martín;Paula;2;6;3;6;4;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;6;4;5;7;6;3
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Gold;2;;;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;Ortega Gallego;Marta;Marrero Marrero;Marta;2;6;3;6;7;6;4
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Gold;2;;;Sainz Pelegrí;Lucía;González Fernández;Beatriz;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;4;6;0;6;;
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO4;Gold;2;;;Amatriaín Armas;Elisabet;Araújo;Sofía;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;2;6;4;0;6;1;6
WPT;Cupra Vigo Open 2021 - Femenino;WPT-OPEN;WO;16.05.2021;;;KO2;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;2;6;1;6;0;;
