WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Rodríguez Salazar;María del Mar;González Moro;Cristina;Tur Marí;Carla;Escandell Planells;María del Pilar;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;López Vidal;Silvia;Pappacena Cipriani;Chiara;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Vivancos Vivancos;Nuria;Borrero Fernández de la Puente;Marta;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Martin;Melissa;García Truchado;Meli;Pérez Arias;Marta;Gómez Pando;Laura;2;6;1;7;5;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Casali Vannicelli;Carlotta;Jensen Sirvent;Claudia;Martínez Fortún;Patricia;Gabarrus Alonso;Maite;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;García Román;Aitana;Soriano Pérez;Arantxa;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Francés Fernández;Estela;Seijas Cali;Ana Alicia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Quevedo Alvare;Marta;Martín-Jordan Garcçia;Emma;Vera Mencías;María;Vano;Lorena;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;López Blas;Alba;Masseron Laviaguerre Silva;Rafaella;Ribeiro;Patrícia Maria;Fernandes;Margarida;2;6;4;4;6;3;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Caparrós Maldonado;Marta;García Pardo;Carmen;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Pérez Marín;Magdalena;Castillón Gámez;Carmen;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Pérez Parra;Lucía;Gómez Rivas;Mónica;Cabrejas Ruiz;Ana María;Musial Navarro;Cristina;2;6;3;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Albarrán Villalón;Pilar;Albarrán Villalón;Rocío;León García;Gala;Pascual Rodríguez;Lourdes;2;2;6;1;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Bye;Bye;Bye;Bye;Segura Aguilar;Raquel;Alaga Drosdov;Manuela Isabel;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Rico Martín;Ainhoa;Izquierdo Rodríguez;Alba;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Rodríguez Salazar;María del Mar;González Moro;Cristina;López Vidal;Silvia;Pappacena Cipriani;Chiara;2;1;6;2;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Vivancos Vivancos;Nuria;Borrero Fernández de la Puente;Marta;Martin;Melissa;García Truchado;Meli;2;6;4;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Casali Vannicelli;Carlotta;Jensen Sirvent;Claudia;García Román;Aitana;Soriano Pérez;Arantxa;2;2;6;6;3;6;4
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Francés Fernández;Estela;Seijas Cali;Ana Alicia;Vera Mencías;María;Vano;Lorena;2;6;1;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Ribeiro;Patrícia Maria;Fernandes;Margarida;Caparrós Maldonado;Marta;García Pardo;Carmen;2;3;6;2;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;Pérez Marín;Magdalena;Castillón Gámez;Carmen;Pérez Parra;Lucía;Gómez Rivas;Mónica;2;7;5;6;4;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8PP;Gold;2;;;León García;Gala;Pascual Rodríguez;Lourdes;Segura Aguilar;Raquel;Alaga Drosdov;Manuela Isabel;2;2;6;0;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;de los Santos Sarasúa;Andreína;Polo Bautista;Julia;Rico Martín;Ainhoa;Izquierdo Rodríguez;Alba;2;7;6;6;2;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Caparrós Maldonado;Marta;García Pardo;Carmen;Cañellas Rodero;Ariadna;Carrascosa Cazorla;Cristina;2;6;3;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;López Vidal;Silvia;Pappacena Cipriani;Chiara;2;6;1;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Pérez Marín;Magdalena;Castillón Gámez;Carmen;Pinacho Sánchez;Marina;Ruiz Soto;Sara;2;2;6;2;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Martínez Lobo;Marina;Bellver Fructuoso;Sandra;Casali Vannicelli;Carlotta;Jensen Sirvent;Claudia;2;6;3;7;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Segura Aguilar;Raquel;Alaga Drosdov;Manuela Isabel;Wyckaert;Helena;Bonilla Torres;Laia;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Clergue;Laura;Godallier;Léa;Vivancos Vivancos;Nuria;Borrero Fernández de la Puente;Marta;2;7;6;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8P;Gold;2;;;Francés Fernández;Estela;Seijas Cali;Ana Alicia;Clasca Vidiella;Xenia;Pujals Pérez;Sara;2;6;7;3;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4P;Gold;2;;;de los Santos Sarasúa;Andreína;Polo Bautista;Julia;Caparrós Maldonado;Marta;García Pardo;Carmen;2;6;4;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4P;Gold;2;;;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;Pinacho Sánchez;Marina;Ruiz Soto;Sara;2;6;1;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4P;Gold;2;;;Martínez Lobo;Marina;Bellver Fructuoso;Sandra;Segura Aguilar;Raquel;Alaga Drosdov;Manuela Isabel;2;6;7;4;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4P;Gold;2;;;Clergue;Laura;Godallier;Léa;Clasca Vidiella;Xenia;Pujals Pérez;Sara;2;6;3;1;6;7;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Galán Romo;Alba;Iglesias Segador;Victoria;Riera Diambri;María Virginia;Araujo;Sofia;2;3;6;6;3;3;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Hernández Camacho;Sandra;Icardo Alcorisa;Tamara;Martínez Ibáñez;Araceli;Brito;Nelida;2;6;4;4;6;5;7
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Segura Aguilar;Raquel;Alaga Drosdov;Manuela Isabel;Nogueira;Ana Catalina;Brea Senesi;Delfina;2;2;6;1;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Amatriaín Armas;Elisabet;Llaguno Zielinski;Patricia;Fernández de Ossó Fuentes;Ana;Martínez Gómez;Lucía;2;6;3;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Collombon;Alix;Traviesa Mola;Nicole;Goenaga García;Carmen;Caldera Sánchez;Beatriz;2;7;6;7;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;Mesa Salazar;Carla;Paz;Celeste;2;5;7;3;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Ortega Gallego;Marta;González Fernández;Beatriz;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;de los Santos Sarasúa;Andreína;Polo Bautista;Julia;Clergue;Laura;Godallier;Léa;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;Navarro López-Barajas;Teresa;Osoro Ulrich;Aranzazu;2;7;6;6;4;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Caro Cantín;Ángela;Rodríguez Camacho;Nuria;Navarro Björk;Carolina;Reiter;Cecilia;2;5;7;6;4;3;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Virseda Sánchez;Verónica;Villalba Sánchez;María del Carmen;2;6;0;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Tenorio;Catalina;Blanco Rojo;Alicia;Merino Sáez;Melania;Carnicero Martín;Esther;2;1;6;4;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Cortiles Tapias;Anna;Castelló López;Jessica;Piltcher;Raquel;Alonso de Lera;Lorena;2;5;7;6;4;6;2
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Marrero Marrero;Marta;Josemaría Martín;Paula;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Riera Diambri;María Virginia;Araujo;Sofia;2;6;2;6;2;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Martínez Ibáñez;Araceli;Brito;Nelida;Nogueira;Ana Catalina;Brea Senesi;Delfina;2;3;6;3;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Amatriaín Armas;Elisabet;Llaguno Zielinski;Patricia;Collombon;Alix;Traviesa Mola;Nicole;2;6;2;6;2;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Mesa Salazar;Carla;Paz;Celeste;Ortega Gallego;Marta;González Fernández;Beatriz;2;0;6;4;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Clergue;Laura;Godallier;Léa;2;6;2;6;1;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;las Heras Monterde;Bárbara;Domínguez Munaiz;Isabel;Navarro Björk;Carolina;Reiter;Cecilia;2;2;6;6;4;1;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Merino Sáez;Melania;Carnicero Martín;Esther;2;6;0;6;4;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO8;Gold;2;;;Cortiles Tapias;Anna;Castelló López;Jessica;Marrero Marrero;Marta;Josemaría Martín;Paula;2;0;6;4;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Nogueira;Ana Catalina;Brea Senesi;Delfina;2;6;2;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4;Gold;2;;;Amatriaín Armas;Elisabet;Llaguno Zielinski;Patricia;Ortega Gallego;Marta;González Fernández;Beatriz;2;3;6;4;6;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Navarro Björk;Carolina;Reiter;Cecilia;2;6;3;6;3;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO4;Gold;2;;;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;Marrero Marrero;Marta;Josemaría Martín;Paula;2;4;6;6;3;6;3
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO2;Gold;2;;;Salazar Bengoechea;Alejandra;Sánchez Fallada;Ariana;Ortega Gallego;Marta;González Fernández;Beatriz;2;6;4;5;7;6;7
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO2;Gold;2;;;Sáinz Pelegrí;Lucía;Triay Pons;Gemma;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;7;6;3;6;2;6
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO1;Gold;2;;;Ortega Gallego;Marta;González Fernández;Beatriz;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;6;4;4;6;4;6
